trial,model,decision,score,altscore,rt,distance,countA,countB,maxspeed_front,maxspeed_back,correct_model,acc
ABABBBAABBBBBA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,information,0
ABABBBAABBBBBA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,naive_probability,0
ABABBBAABBBBBA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,abscount,0
ABABBBAABBBBBA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
ABABBBAABBBBBA,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,information,0
ABABBBAABBBBBA,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,relcount,0
ABABBBAABBBBBA,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,naive_probability,0
ABABBBAABBBBBA,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
ABABBBAABBBBBA,likelihood_ratio,B,-1.4702818301893568,0,13,6,5,9,0.5714285714285714,0.7142857142857143,information,1
ABABBBAABBBBBA,likelihood_ratio,B,-1.4702818301893568,0,13,6,5,9,0.5714285714285714,0.7142857142857143,relcount,0
ABABBBAABBBBBA,likelihood_ratio,B,-1.4702818301893568,0,13,6,5,9,0.5714285714285714,0.7142857142857143,abscount,0
ABABBBAABBBBBA,likelihood_ratio,B,-1.4702818301893568,0,13,6,5,9,0.5714285714285714,0.7142857142857143,naive_probability,1
ABABBBAABBBBBA,naive_probability,B,0.75,0,4,6,5,9,0.5714285714285714,0.7142857142857143,information,1
ABABBBAABBBBBA,naive_probability,B,0.75,0,4,6,5,9,0.5714285714285714,0.7142857142857143,relcount,0
ABABBBAABBBBBA,naive_probability,B,0.75,0,4,6,5,9,0.5714285714285714,0.7142857142857143,abscount,0
ABABBBAABBBBBA,naive_probability,B,0.75,0,4,6,5,9,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
AABBABBABBBABB,information,B,0.67988480751028646,0.54390784600822917,9,6,5,9,0.5714285714285714,0.7142857142857143,relcount,0
AABBABBABBBABB,information,B,0.67988480751028646,0.54390784600822917,9,6,5,9,0.5714285714285714,0.7142857142857143,abscount,0
AABBABBABBBABB,information,B,0.67988480751028646,0.54390784600822917,9,6,5,9,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABBABBABBBABB,information,B,0.67988480751028646,0.54390784600822917,9,6,5,9,0.5714285714285714,0.7142857142857143,naive_probability,0
AABBABBABBBABB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,information,0
AABBABBABBBABB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,naive_probability,1
AABBABBABBBABB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,abscount,0
AABBABBABBBABB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABBABBABBBABB,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,information,0
AABBABBABBBABB,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,relcount,0
AABBABBABBBABB,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,naive_probability,0
AABBABBABBBABB,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABBABBABBBABB,likelihood_ratio,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,information,0
AABBABBABBBABB,likelihood_ratio,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,relcount,0
AABBABBABBBABB,likelihood_ratio,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,abscount,0
AABBABBABBBABB,likelihood_ratio,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,naive_probability,0
AABBABBABBBABB,naive_probability,A,0.75,0,1,6,5,9,0.5714285714285714,0.7142857142857143,information,0
AABBABBABBBABB,naive_probability,A,0.75,0,1,6,5,9,0.5714285714285714,0.7142857142857143,relcount,1
AABBABBABBBABB,naive_probability,A,0.75,0,1,6,5,9,0.5714285714285714,0.7142857142857143,abscount,0
AABBABBABBBABB,naive_probability,A,0.75,0,1,6,5,9,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABBABBABBBABA,information,B,0.67988480751028646,0.54390784600822917,9,5,6,8,0.5714285714285714,0.5714285714285714,relcount,0
AABBABBABBBABA,information,B,0.67988480751028646,0.54390784600822917,9,5,6,8,0.5714285714285714,0.5714285714285714,abscount,0
AABBABBABBBABA,information,B,0.67988480751028646,0.54390784600822917,9,5,6,8,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AABBABBABBBABA,information,B,0.67988480751028646,0.54390784600822917,9,5,6,8,0.5714285714285714,0.5714285714285714,naive_probability,0
AABBABBABBBABA,relcount,A,0.6666666666666666,0.33333333333333337,3,5,6,8,0.5714285714285714,0.5714285714285714,information,0
AABBABBABBBABA,relcount,A,0.6666666666666666,0.33333333333333337,3,5,6,8,0.5714285714285714,0.5714285714285714,naive_probability,1
AABBABBABBBABA,relcount,A,0.6666666666666666,0.33333333333333337,3,5,6,8,0.5714285714285714,0.5714285714285714,abscount,0
AABBABBABBBABA,relcount,A,0.6666666666666666,0.33333333333333337,3,5,6,8,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AABBABBABBBABA,abscount,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,information,0
AABBABBABBBABA,abscount,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,relcount,0
AABBABBABBBABA,abscount,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,naive_probability,0
AABBABBABBBABA,abscount,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AABBABBABBBABA,likelihood_ratio,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,information,0
AABBABBABBBABA,likelihood_ratio,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,relcount,0
AABBABBABBBABA,likelihood_ratio,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,abscount,0
AABBABBABBBABA,likelihood_ratio,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,naive_probability,0
AABBABBABBBABA,naive_probability,A,0.75,0,1,5,6,8,0.5714285714285714,0.5714285714285714,information,0
AABBABBABBBABA,naive_probability,A,0.75,0,1,5,6,8,0.5714285714285714,0.5714285714285714,relcount,1
AABBABBABBBABA,naive_probability,A,0.75,0,1,5,6,8,0.5714285714285714,0.5714285714285714,abscount,0
AABBABBABBBABA,naive_probability,A,0.75,0,1,5,6,8,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABAAABABABBAAA,information,A,0.67988480751028646,0.27195392300411458,7,4,9,5,0.7142857142857143,0.5714285714285714,relcount,1
ABAAABABABBAAA,information,A,0.67988480751028646,0.27195392300411458,7,4,9,5,0.7142857142857143,0.5714285714285714,abscount,0
ABAAABABABBAAA,information,A,0.67988480751028646,0.27195392300411458,7,4,9,5,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
ABAAABABABBAAA,information,A,0.67988480751028646,0.27195392300411458,7,4,9,5,0.7142857142857143,0.5714285714285714,naive_probability,1
ABAAABABABBAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,4,9,5,0.7142857142857143,0.5714285714285714,information,1
ABAAABABABBAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,4,9,5,0.7142857142857143,0.5714285714285714,naive_probability,1
ABAAABABABBAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,4,9,5,0.7142857142857143,0.5714285714285714,abscount,0
ABAAABABABBAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,4,9,5,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
ABAAABABABBAAA,abscount,N,,,,4,9,5,0.7142857142857143,0.5714285714285714,information,0
ABAAABABABBAAA,abscount,N,,,,4,9,5,0.7142857142857143,0.5714285714285714,relcount,0
ABAAABABABBAAA,abscount,N,,,,4,9,5,0.7142857142857143,0.5714285714285714,naive_probability,0
ABAAABABABBAAA,abscount,N,,,,4,9,5,0.7142857142857143,0.5714285714285714,likelihood_ratio,0
ABAAABABABBAAA,likelihood_ratio,A,1.380211241711606,0,5,4,9,5,0.7142857142857143,0.5714285714285714,information,1
ABAAABABABBAAA,likelihood_ratio,A,1.380211241711606,0,5,4,9,5,0.7142857142857143,0.5714285714285714,relcount,1
ABAAABABABBAAA,likelihood_ratio,A,1.380211241711606,0,5,4,9,5,0.7142857142857143,0.5714285714285714,abscount,0
ABAAABABABBAAA,likelihood_ratio,A,1.380211241711606,0,5,4,9,5,0.7142857142857143,0.5714285714285714,naive_probability,1
ABAAABABABBAAA,naive_probability,A,0.75,0,3,4,9,5,0.7142857142857143,0.5714285714285714,information,1
ABAAABABABBAAA,naive_probability,A,0.75,0,3,4,9,5,0.7142857142857143,0.5714285714285714,relcount,1
ABAAABABABBAAA,naive_probability,A,0.75,0,3,4,9,5,0.7142857142857143,0.5714285714285714,abscount,0
ABAAABABABBAAA,naive_probability,A,0.75,0,3,4,9,5,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
AAAAAABAABBBBA,information,A,0.67988480751028646,0.0,5,6,9,5,0.8571428571428571,0.5714285714285714,relcount,1
AAAAAABAABBBBA,information,A,0.67988480751028646,0.0,5,6,9,5,0.8571428571428571,0.5714285714285714,abscount,0
AAAAAABAABBBBA,information,A,0.67988480751028646,0.0,5,6,9,5,0.8571428571428571,0.5714285714285714,likelihood_ratio,1
AAAAAABAABBBBA,information,A,0.67988480751028646,0.0,5,6,9,5,0.8571428571428571,0.5714285714285714,naive_probability,1
AAAAAABAABBBBA,relcount,A,0.8571428571428571,0.1428571428571429,7,6,9,5,0.8571428571428571,0.5714285714285714,information,1
AAAAAABAABBBBA,relcount,A,0.8571428571428571,0.1428571428571429,7,6,9,5,0.8571428571428571,0.5714285714285714,naive_probability,1
AAAAAABAABBBBA,relcount,A,0.8571428571428571,0.1428571428571429,7,6,9,5,0.8571428571428571,0.5714285714285714,abscount,0
AAAAAABAABBBBA,relcount,A,0.8571428571428571,0.1428571428571429,7,6,9,5,0.8571428571428571,0.5714285714285714,likelihood_ratio,1
AAAAAABAABBBBA,abscount,N,,,,6,9,5,0.8571428571428571,0.5714285714285714,information,0
AAAAAABAABBBBA,abscount,N,,,,6,9,5,0.8571428571428571,0.5714285714285714,relcount,0
AAAAAABAABBBBA,abscount,N,,,,6,9,5,0.8571428571428571,0.5714285714285714,naive_probability,0
AAAAAABAABBBBA,abscount,N,,,,6,9,5,0.8571428571428571,0.5714285714285714,likelihood_ratio,0
AAAAAABAABBBBA,likelihood_ratio,A,1.6232492903979003,0,8,6,9,5,0.8571428571428571,0.5714285714285714,information,1
AAAAAABAABBBBA,likelihood_ratio,A,1.6232492903979003,0,8,6,9,5,0.8571428571428571,0.5714285714285714,relcount,1
AAAAAABAABBBBA,likelihood_ratio,A,1.6232492903979003,0,8,6,9,5,0.8571428571428571,0.5714285714285714,abscount,0
AAAAAABAABBBBA,likelihood_ratio,A,1.6232492903979003,0,8,6,9,5,0.8571428571428571,0.5714285714285714,naive_probability,1
AAAAAABAABBBBA,naive_probability,A,0.75,0,1,6,9,5,0.8571428571428571,0.5714285714285714,information,1
AAAAAABAABBBBA,naive_probability,A,0.75,0,1,6,9,5,0.8571428571428571,0.5714285714285714,relcount,1
AAAAAABAABBBBA,naive_probability,A,0.75,0,1,6,9,5,0.8571428571428571,0.5714285714285714,abscount,0
AAAAAABAABBBBA,naive_probability,A,0.75,0,1,6,9,5,0.8571428571428571,0.5714285714285714,likelihood_ratio,1
AAAAAABAABBBBB,information,A,0.67988480751028646,0.0,5,7,8,6,0.8571428571428571,0.7142857142857143,relcount,1
AAAAAABAABBBBB,information,A,0.67988480751028646,0.0,5,7,8,6,0.8571428571428571,0.7142857142857143,abscount,0
AAAAAABAABBBBB,information,A,0.67988480751028646,0.0,5,7,8,6,0.8571428571428571,0.7142857142857143,likelihood_ratio,1
AAAAAABAABBBBB,information,A,0.67988480751028646,0.0,5,7,8,6,0.8571428571428571,0.7142857142857143,naive_probability,1
AAAAAABAABBBBB,relcount,A,0.8571428571428571,0.1428571428571429,7,7,8,6,0.8571428571428571,0.7142857142857143,information,1
AAAAAABAABBBBB,relcount,A,0.8571428571428571,0.1428571428571429,7,7,8,6,0.8571428571428571,0.7142857142857143,naive_probability,1
AAAAAABAABBBBB,relcount,A,0.8571428571428571,0.1428571428571429,7,7,8,6,0.8571428571428571,0.7142857142857143,abscount,0
AAAAAABAABBBBB,relcount,A,0.8571428571428571,0.1428571428571429,7,7,8,6,0.8571428571428571,0.7142857142857143,likelihood_ratio,1
AAAAAABAABBBBB,abscount,N,,,,7,8,6,0.8571428571428571,0.7142857142857143,information,0
AAAAAABAABBBBB,abscount,N,,,,7,8,6,0.8571428571428571,0.7142857142857143,relcount,0
AAAAAABAABBBBB,abscount,N,,,,7,8,6,0.8571428571428571,0.7142857142857143,naive_probability,0
AAAAAABAABBBBB,abscount,N,,,,7,8,6,0.8571428571428571,0.7142857142857143,likelihood_ratio,0
AAAAAABAABBBBB,likelihood_ratio,A,1.6232492903979003,0,8,7,8,6,0.8571428571428571,0.7142857142857143,information,1
AAAAAABAABBBBB,likelihood_ratio,A,1.6232492903979003,0,8,7,8,6,0.8571428571428571,0.7142857142857143,relcount,1
AAAAAABAABBBBB,likelihood_ratio,A,1.6232492903979003,0,8,7,8,6,0.8571428571428571,0.7142857142857143,abscount,0
AAAAAABAABBBBB,likelihood_ratio,A,1.6232492903979003,0,8,7,8,6,0.8571428571428571,0.7142857142857143,naive_probability,1
AAAAAABAABBBBB,naive_probability,A,0.75,0,1,7,8,6,0.8571428571428571,0.7142857142857143,information,1
AAAAAABAABBBBB,naive_probability,A,0.75,0,1,7,8,6,0.8571428571428571,0.7142857142857143,relcount,1
AAAAAABAABBBBB,naive_probability,A,0.75,0,1,7,8,6,0.8571428571428571,0.7142857142857143,abscount,0
AAAAAABAABBBBB,naive_probability,A,0.75,0,1,7,8,6,0.8571428571428571,0.7142857142857143,likelihood_ratio,1
AAAABABAAABAAA,information,A,0.67988480751028646,0.13597696150205729,6,4,11,3,0.7142857142857143,0.8571428571428571,relcount,1
AAAABABAAABAAA,information,A,0.67988480751028646,0.13597696150205729,6,4,11,3,0.7142857142857143,0.8571428571428571,abscount,1
AAAABABAAABAAA,information,A,0.67988480751028646,0.13597696150205729,6,4,11,3,0.7142857142857143,0.8571428571428571,likelihood_ratio,1
AAAABABAAABAAA,information,A,0.67988480751028646,0.13597696150205729,6,4,11,3,0.7142857142857143,0.8571428571428571,naive_probability,1
AAAABABAAABAAA,relcount,A,0.8,0.19999999999999996,5,4,11,3,0.7142857142857143,0.8571428571428571,information,1
AAAABABAAABAAA,relcount,A,0.8,0.19999999999999996,5,4,11,3,0.7142857142857143,0.8571428571428571,naive_probability,1
AAAABABAAABAAA,relcount,A,0.8,0.19999999999999996,5,4,11,3,0.7142857142857143,0.8571428571428571,abscount,1
AAAABABAAABAAA,relcount,A,0.8,0.19999999999999996,5,4,11,3,0.7142857142857143,0.8571428571428571,likelihood_ratio,1
AAAABABAAABAAA,abscount,A,0.7142857142857143,0.21428571428571427,13,4,11,3,0.7142857142857143,0.8571428571428571,information,1
AAAABABAAABAAA,abscount,A,0.7142857142857143,0.21428571428571427,13,4,11,3,0.7142857142857143,0.8571428571428571,relcount,1
AAAABABAAABAAA,abscount,A,0.7142857142857143,0.21428571428571427,13,4,11,3,0.7142857142857143,0.8571428571428571,naive_probability,1
AAAABABAAABAAA,abscount,A,0.7142857142857143,0.21428571428571427,13,4,11,3,0.7142857142857143,0.8571428571428571,likelihood_ratio,1
AAAABABAAABAAA,likelihood_ratio,A,1.301029995663981,0,6,4,11,3,0.7142857142857143,0.8571428571428571,information,1
AAAABABAAABAAA,likelihood_ratio,A,1.301029995663981,0,6,4,11,3,0.7142857142857143,0.8571428571428571,relcount,1
AAAABABAAABAAA,likelihood_ratio,A,1.301029995663981,0,6,4,11,3,0.7142857142857143,0.8571428571428571,abscount,1
AAAABABAAABAAA,likelihood_ratio,A,1.301029995663981,0,6,4,11,3,0.7142857142857143,0.8571428571428571,naive_probability,1
AAAABABAAABAAA,naive_probability,A,0.75,0,1,4,11,3,0.7142857142857143,0.8571428571428571,information,1
AAAABABAAABAAA,naive_probability,A,0.75,0,1,4,11,3,0.7142857142857143,0.8571428571428571,relcount,1
AAAABABAAABAAA,naive_probability,A,0.75,0,1,4,11,3,0.7142857142857143,0.8571428571428571,abscount,1
AAAABABAAABAAA,naive_probability,A,0.75,0,1,4,11,3,0.7142857142857143,0.8571428571428571,likelihood_ratio,1
AAAABABAAABAAB,information,A,0.67988480751028646,0.13597696150205729,6,5,10,4,0.7142857142857143,0.7142857142857143,relcount,1
AAAABABAAABAAB,information,A,0.67988480751028646,0.13597696150205729,6,5,10,4,0.7142857142857143,0.7142857142857143,abscount,1
AAAABABAAABAAB,information,A,0.67988480751028646,0.13597696150205729,6,5,10,4,0.7142857142857143,0.7142857142857143,likelihood_ratio,1
AAAABABAAABAAB,information,A,0.67988480751028646,0.13597696150205729,6,5,10,4,0.7142857142857143,0.7142857142857143,naive_probability,1
AAAABABAAABAAB,relcount,A,0.8,0.19999999999999996,5,5,10,4,0.7142857142857143,0.7142857142857143,information,1
AAAABABAAABAAB,relcount,A,0.8,0.19999999999999996,5,5,10,4,0.7142857142857143,0.7142857142857143,naive_probability,1
AAAABABAAABAAB,relcount,A,0.8,0.19999999999999996,5,5,10,4,0.7142857142857143,0.7142857142857143,abscount,1
AAAABABAAABAAB,relcount,A,0.8,0.19999999999999996,5,5,10,4,0.7142857142857143,0.7142857142857143,likelihood_ratio,1
AAAABABAAABAAB,abscount,A,0.7142857142857143,0.21428571428571427,13,5,10,4,0.7142857142857143,0.7142857142857143,information,1
AAAABABAAABAAB,abscount,A,0.7142857142857143,0.21428571428571427,13,5,10,4,0.7142857142857143,0.7142857142857143,relcount,1
AAAABABAAABAAB,abscount,A,0.7142857142857143,0.21428571428571427,13,5,10,4,0.7142857142857143,0.7142857142857143,naive_probability,1
AAAABABAAABAAB,abscount,A,0.7142857142857143,0.21428571428571427,13,5,10,4,0.7142857142857143,0.7142857142857143,likelihood_ratio,1
AAAABABAAABAAB,likelihood_ratio,A,1.301029995663981,0,6,5,10,4,0.7142857142857143,0.7142857142857143,information,1
AAAABABAAABAAB,likelihood_ratio,A,1.301029995663981,0,6,5,10,4,0.7142857142857143,0.7142857142857143,relcount,1
AAAABABAAABAAB,likelihood_ratio,A,1.301029995663981,0,6,5,10,4,0.7142857142857143,0.7142857142857143,abscount,1
AAAABABAAABAAB,likelihood_ratio,A,1.301029995663981,0,6,5,10,4,0.7142857142857143,0.7142857142857143,naive_probability,1
AAAABABAAABAAB,naive_probability,A,0.75,0,1,5,10,4,0.7142857142857143,0.7142857142857143,information,1
AAAABABAAABAAB,naive_probability,A,0.75,0,1,5,10,4,0.7142857142857143,0.7142857142857143,relcount,1
AAAABABAAABAAB,naive_probability,A,0.75,0,1,5,10,4,0.7142857142857143,0.7142857142857143,abscount,1
AAAABABAAABAAB,naive_probability,A,0.75,0,1,5,10,4,0.7142857142857143,0.7142857142857143,likelihood_ratio,1
AABBAAABBBAABB,information,A,0.67988480751028646,0.27195392300411458,7,6,7,7,0.7142857142857143,0.7142857142857143,relcount,1
AABBAAABBBAABB,information,A,0.67988480751028646,0.27195392300411458,7,6,7,7,0.7142857142857143,0.7142857142857143,abscount,0
AABBAAABBBAABB,information,A,0.67988480751028646,0.27195392300411458,7,6,7,7,0.7142857142857143,0.7142857142857143,likelihood_ratio,1
AABBAAABBBAABB,information,A,0.67988480751028646,0.27195392300411458,7,6,7,7,0.7142857142857143,0.7142857142857143,naive_probability,1
AABBAAABBBAABB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.7142857142857143,0.7142857142857143,information,1
AABBAAABBBAABB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.7142857142857143,0.7142857142857143,naive_probability,1
AABBAAABBBAABB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.7142857142857143,0.7142857142857143,abscount,0
AABBAAABBBAABB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.7142857142857143,0.7142857142857143,likelihood_ratio,1
AABBAAABBBAABB,abscount,N,,,,6,7,7,0.7142857142857143,0.7142857142857143,information,0
AABBAAABBBAABB,abscount,N,,,,6,7,7,0.7142857142857143,0.7142857142857143,relcount,0
AABBAAABBBAABB,abscount,N,,,,6,7,7,0.7142857142857143,0.7142857142857143,naive_probability,0
AABBAAABBBAABB,abscount,N,,,,6,7,7,0.7142857142857143,0.7142857142857143,likelihood_ratio,0
AABBAAABBBAABB,likelihood_ratio,A,1.3979400086720375,0,8,6,7,7,0.7142857142857143,0.7142857142857143,information,1
AABBAAABBBAABB,likelihood_ratio,A,1.3979400086720375,0,8,6,7,7,0.7142857142857143,0.7142857142857143,relcount,1
AABBAAABBBAABB,likelihood_ratio,A,1.3979400086720375,0,8,6,7,7,0.7142857142857143,0.7142857142857143,abscount,0
AABBAAABBBAABB,likelihood_ratio,A,1.3979400086720375,0,8,6,7,7,0.7142857142857143,0.7142857142857143,naive_probability,1
AABBAAABBBAABB,naive_probability,A,0.75,0,1,6,7,7,0.7142857142857143,0.7142857142857143,information,1
AABBAAABBBAABB,naive_probability,A,0.75,0,1,6,7,7,0.7142857142857143,0.7142857142857143,relcount,1
AABBAAABBBAABB,naive_probability,A,0.75,0,1,6,7,7,0.7142857142857143,0.7142857142857143,abscount,0
AABBAAABBBAABB,naive_probability,A,0.75,0,1,6,7,7,0.7142857142857143,0.7142857142857143,likelihood_ratio,1
